    0.128732519922796829E+00   -0.406028586864792707E+00    0.213497110819846341E+03   -0.283964042408885931E+01    0.496292665432824762E+02    0.155538655054571080E+03    0.123144433676194875E+01    0.487559923430741762E+02   -0.622206016634887601E+04
    0.132268430048728514E+00   -0.387278950062433847E+00    0.209380514173144775E+03   -0.272603834932910027E+01    0.378981647321410691E+02    0.387832893691079832E+02    0.123879791703359832E+01    0.358338835720975410E+02   -0.622205708791182769E+04
    0.125993356745272733E+00   -0.427614406996812968E+00    0.215999516905879517E+03   -0.317508703763636158E+01    0.144415632039962691E+02    0.132362697266566954E+03    0.126255572171214014E+01    0.434925627791367262E+02   -0.622205175823709033E+04
    0.134346678949399168E+00   -0.385444513661982124E+00    0.206805935447372093E+03   -0.262623929350095020E+01    0.177053189635426911E+02    0.152243493224150967E+03    0.124189250122439798E+01    0.413789581603958823E+02   -0.622204903535837184E+04
    0.125489403366524033E+00   -0.423280544538471415E+00    0.217884343300860223E+03   -0.288696280899311963E+01    0.162184822538580313E+02    0.129599187529961398E+03    0.118003245854218575E+01    0.438997811830131397E+02   -0.622204505563141265E+04
    0.127732223990289578E+00   -0.404612998640752619E+00    0.214748019926199589E+03   -0.294588363143837739E+01    0.331595779509934818E+01    0.548120535318505446E+02    0.127577919760900249E+01    0.398823165154111905E+02   -0.622204472401957810E+04
    0.126137385451930456E+00   -0.436970153489732893E+00    0.214430388674368544E+03   -0.279292762424522722E+01    0.230765114064070680E+02    0.341774879755623999E+02    0.119127201611524525E+01    0.385680226031733469E+02   -0.622203828509104642E+04
    0.125418044238486098E+00   -0.437702708955284181E+00    0.213979128567544194E+03   -0.277570649468510577E+01    0.579945903463566115E+01    0.168812353623415589E+03    0.122152496218415774E+01    0.339015603058150390E+02   -0.622203224977128775E+04
    0.127970372341033617E+00   -0.409718409348854562E+00    0.216151771488288745E+03   -0.293033090832066279E+01    0.611370165001307484E+02    0.142857718979835823E+03    0.119352836431532783E+01    0.425221172680960890E+02   -0.622203218357538753E+04
    0.123586528949941918E+00   -0.437216139284773986E+00    0.219817178371360541E+03   -0.315533476281797443E+01    0.311570660094875223E+02    0.261469543945760883E+02    0.121680823978375097E+01    0.370715540053957469E+02   -0.622202859972982696E+04
    0.134630336920032539E+00   -0.387025708995162532E+00    0.207472073788691915E+03   -0.272793812451323170E+01    0.284703667457687093E+01    0.142060180708777011E+03    0.123641177898626875E+01    0.384704646061825741E+02   -0.622202774408756068E+04
    0.128515722156333473E+00   -0.406017160480309613E+00    0.212652384755594085E+03   -0.273125994255832127E+01    0.342614107396592544E+02    0.140310213946702078E+03    0.127592066143381722E+01    0.444861377145575929E+02   -0.622202715343614545E+04
    0.130856068288497385E+00   -0.402802624593846748E+00    0.209466410656037596E+03   -0.279558557542977404E+01    0.141505260921858707E+02    0.151344488165111414E+03    0.119096391986109174E+01    0.440975226376001714E+02   -0.622202555977021166E+04
    0.124785801366163934E+00   -0.425761082670051638E+00    0.219373003978698904E+03   -0.318340870546242583E+01    0.589084434527338185E+01    0.640755415279251395E+02    0.125666654944985812E+01    0.401817356045286616E+02   -0.622202320077009335E+04
    0.125447533436206821E+00   -0.434729540731786823E+00    0.214849756059596700E+03   -0.283427112425043459E+01    0.625263414802692026E+02    0.153756433780307134E+03    0.122833053014720051E+01    0.387199057079980378E+02   -0.622201785095877949E+04
    0.127837379420574604E+00   -0.412813006990539078E+00    0.211980394161356060E+03   -0.275332687110695051E+01    0.791490168264499427E+01    0.122610384426246483E+03    0.129223971061893761E+01    0.400861541201304590E+02   -0.622200571553290501E+04
    0.124626400685343058E+00   -0.423276862834512713E+00    0.218107056374115132E+03   -0.294038283817535584E+01    0.681068568537552022E+01    0.116146558300282464E+03    0.119465224283758875E+01    0.384507261712429909E+02   -0.622199788929262559E+04
    0.120959412504902233E+00   -0.453354022602243834E+00    0.220057593875818611E+03   -0.286935537358157999E+01    0.113917640059902734E+02    0.160065772398973508E+03    0.125297072250479680E+01    0.405958006951733239E+02   -0.622199651557243487E+04
    0.127856400562656486E+00   -0.408171163063069220E+00    0.214862192846584691E+03   -0.290724630676632501E+01    0.199881189694092321E+02    0.204431170247556828E+02    0.120753436526504476E+01    0.480976278249702247E+02   -0.622199289471126394E+04
    0.125695488711417974E+00   -0.437758568118158720E+00    0.214112478868092467E+03   -0.271842930120370108E+01    0.120669303380300708E+02    0.104325381362670001E+03    0.122354369962031950E+01    0.380667177110579686E+02   -0.622197351688045637E+04
    0.122153049682091938E+00   -0.446836733092571214E+00    0.220907621285811615E+03   -0.323371243827041743E+01    0.209433491338432320E+01    0.649540785583168230E+02    0.122428147863070347E+01    0.426300336896966314E+02   -0.622197220219175415E+04
    0.132225029960430424E+00   -0.395647869093436411E+00    0.210831279457193318E+03   -0.283799890546930200E+01    0.998356265247825014E+01    0.137482928704273064E+03    0.122867922095697546E+01    0.355976246699628831E+02   -0.622196873540897650E+04
    0.126930723069494017E+00   -0.419418369615493780E+00    0.213637535728394028E+03   -0.274732180626328359E+01    0.759348528605573492E+01    0.163552684172900086E+03    0.125735043687213999E+01    0.330640540181386768E+02   -0.622196208540012867E+04
    0.132536846957356624E+00   -0.391337053472076812E+00    0.206485535564933372E+03   -0.267126558551998761E+01    0.122736379794944188E+02    0.176017000728641278E+03    0.123570718461239060E+01    0.470693790019284890E+02   -0.622195864080076626E+04
    0.125062536666509821E+00   -0.438084845560522185E+00    0.215969534920297860E+03   -0.301777217284285415E+01    0.295577925950597198E+02    0.427604761044554351E+02    0.126761360608746365E+01    0.371229811417027307E+02   -0.622195047107511709E+04
    0.124803771906290759E+00   -0.428542792523169624E+00    0.217463061493238087E+03   -0.312569852661580860E+01    0.557275457538221186E+01    0.775352280591147718E+02    0.123579216907071565E+01    0.371461471303656126E+02   -0.622194800287984526E+04
    0.134226522984683377E+00   -0.378985588451526190E+00    0.207311445674945617E+03   -0.287423441422531889E+01    0.115979146104186288E+02    0.178703676476636048E+03    0.124913183536732042E+01    0.394941936995857930E+02   -0.622194712224261457E+04
    0.125173941186965537E+00   -0.437068190856539140E+00    0.216883262797935799E+03   -0.295928884296382888E+01    0.626263148376457224E+01    0.124214123782469315E+03    0.127213918373279933E+01    0.347429962299863959E+02   -0.622194163022797875E+04
    0.125173941186965537E+00   -0.437068190856539140E+00    0.216883262797935799E+03   -0.295928884296382888E+01    0.626263148376457224E+01    0.124214123782469315E+03    0.127213918373279933E+01    0.347429962299863959E+02   -0.622194163022797875E+04
    0.122946678403867207E+00   -0.440180686777487507E+00    0.219852756096947218E+03   -0.303315286980666565E+01    0.412682852846459483E+02    0.136797906814433020E+03    0.118311653928774563E+01    0.389918455491754941E+02   -0.622193741000111822E+04
    0.124094870001153351E+00   -0.439396452808201388E+00    0.216386428766032765E+03   -0.288217416831268647E+01    0.439060227185802319E+02    0.125451919729704954E+03    0.127903549475887712E+01    0.418278973834914822E+02   -0.622193017439537562E+04
    0.120629095841302228E+00   -0.453614847405491128E+00    0.221505100753872341E+03   -0.282936479774160565E+01    0.122049853886590274E+02    0.164439698826087522E+03    0.121714465613841849E+01    0.408756627048639700E+02   -0.622192156314816020E+04
    0.129315318022919401E+00   -0.420984941581050709E+00    0.210432474088158870E+03   -0.279714705860591506E+01    0.271864575685697440E+01    0.734261177667793845E+02    0.129339398515434834E+01    0.427421708532504212E+02   -0.622191963978976582E+04
    0.129271907536257419E+00   -0.414643060076473002E+00    0.211205426820039492E+03   -0.271048953306293194E+01    0.607289865519254164E+02    0.130625439170464119E+03    0.121258099094084759E+01    0.423867711761663557E+02   -0.622191530168356076E+04
    0.123196605874729873E+00   -0.438022663699605241E+00    0.219720674535618713E+03   -0.296939026489528457E+01    0.416129060195551190E+02    0.399302990742974231E+02    0.119549420783641858E+01    0.368086012397327735E+02   -0.622191418717519537E+04
    0.133094709546247275E+00   -0.389108829351530183E+00    0.210186388419946837E+03   -0.287136953432131037E+01    0.217323093962610514E+02    0.221574912215276463E+02    0.122215427476016814E+01    0.388188690953947244E+02   -0.622191228310720362E+04
    0.128366478236861592E+00   -0.412694069152782395E+00    0.215442046575768529E+03   -0.286577240141588341E+01    0.133521799094349181E+02    0.129524323760947937E+03    0.124288080254051425E+01    0.389385188317119173E+02   -0.622191070909238806E+04
    0.132612183749455020E+00   -0.387079676371240355E+00    0.208646919342079912E+03   -0.286054235001461565E+01    0.239327666849475218E+01    0.142499865867946397E+03    0.122942872146893034E+01    0.374007372067024519E+02   -0.622190938632501548E+04
    0.127378721511252041E+00   -0.420987559325926353E+00    0.215752777936855097E+03   -0.304297614173189634E+01    0.319639370366634452E+02    0.266935282438819890E+02    0.121376963536218874E+01    0.441422518031660260E+02   -0.622190703402233430E+04
    0.123029424950772834E+00   -0.438573425571782083E+00    0.218312466775332382E+03   -0.282834037526416937E+01    0.713666207100382621E+01    0.803794119234446072E+02    0.122707613041217201E+01    0.452570164584770751E+02   -0.622190649442141603E+04
    0.134147010281266577E+00   -0.386980696411101610E+00    0.205882657300547748E+03   -0.282219334932293187E+01    0.100960308744524774E+01    0.172891305947434859E+03    0.127398144478795050E+01    0.427916825050797556E+02   -0.622190628791493509E+04
    0.122810745703834642E+00   -0.446323358104359524E+00    0.218775243688930374E+03   -0.298161097673337050E+01    0.325564901961184603E+02    0.227536871195945745E+01    0.124544012429228834E+01    0.409841541466402646E+02   -0.622190443328251877E+04
    0.122810745703834642E+00   -0.446323358104359524E+00    0.218775243688930374E+03   -0.298161097673337050E+01    0.325564901961184603E+02    0.227536871195945745E+01    0.124544012429228834E+01    0.409841541466402646E+02   -0.622190443328251877E+04
    0.130510263545572547E+00   -0.416500650784058624E+00    0.210697858330179571E+03   -0.280056954893860555E+01    0.191769113892599172E+02    0.144218404011782184E+03    0.123439555007238377E+01    0.374728153213892767E+02   -0.622189797982846903E+04
    0.123447641264552724E+00   -0.451193339994423070E+00    0.218027901120003378E+03   -0.285841320285645928E+01    0.316368916186420392E+02    0.133656667805566201E+03    0.122289798612069989E+01    0.456843912842316229E+02   -0.622189337596424957E+04
    0.128255596301618341E+00   -0.413932289500893169E+00    0.214288091716893433E+03   -0.307453287608611614E+01    0.216924304935178967E+02    0.444410826227569942E+02    0.127235286876692388E+01    0.378842608491356785E+02   -0.622189278005705455E+04
    0.131358612746253905E+00   -0.397686918671886658E+00    0.208313086818734604E+03   -0.262717269101041673E+01    0.558974412946449650E+01    0.733399480937363251E+02    0.126095016054736364E+01    0.423645812672967992E+02   -0.622188349327808282E+04
    0.128821470115043940E+00   -0.424055095746114830E+00    0.210576887928302313E+03   -0.285678828429652887E+01    0.218471876557286606E+02    0.149932286053300796E+02    0.126649946339339303E+01    0.431278312977536373E+02   -0.622188325770609572E+04
    0.130401596931454922E+00   -0.414338202724957194E+00    0.210171305418028140E+03   -0.271981048090551747E+01    0.295990592853373293E+02    0.130986478504741967E+03    0.120725104846420894E+01    0.428465588773993531E+02   -0.622187547678923329E+04
    0.124374391330491177E+00   -0.443963322622322354E+00    0.215292239645519516E+03   -0.279389393702929389E+01    0.400174383952043087E+02    0.138872753566254659E+03    0.126732903181213730E+01    0.369939556682476436E+02   -0.622187461268773041E+04
    0.130572095861040766E+00   -0.392571724749091411E+00    0.212300582852518517E+03   -0.290685756980679777E+01    0.691884110210879300E+01    0.340263888998705113E+02    0.121680769485274398E+01    0.457684108797224454E+02   -0.622187451917780345E+04
    0.125351847024881474E+00   -0.427134564575244791E+00    0.217022433462419116E+03   -0.297201238444176408E+01    0.629236002651212534E+01    0.114622877808717405E+03    0.119962180131387153E+01    0.468835926232200038E+02   -0.622187083853764943E+04
    0.125351847024881474E+00   -0.427134564575244791E+00    0.217022433462419116E+03   -0.297201238444176408E+01    0.629236002651212534E+01    0.114622877808717405E+03    0.119962180131387153E+01    0.468835926232200038E+02   -0.622187083853764943E+04
