

    0.113742041125870218E-92    0.818126545883367726E+04    0.116087151471579650E+00   -0.891136977378261363E+00    0.106198478302889839E+03   -0.205971181958580818E+01    0.122604337332186812E+02    0.251874624096935271E+02    0.881212283603875903E+02
    0.140239030766473805E-92    0.818084462834951410E+04    0.119460091613575972E+00   -0.898623430608731955E+00    0.120012863568452588E+03   -0.286197701710413055E+01    0.868363736883591173E+02    0.164260055362299823E+03    0.138750776748430525E+03
    0.142434910491432930E-92    0.818081155475444120E+04    0.114056852830417430E+00   -0.953434127645312435E+00    0.119807742457758764E+03   -0.234891964605719172E+01    0.709275170524996241E+02    0.115046856209171509E+03    0.621355932593662672E+02
    0.189026078563440686E-92    0.818024355503347851E+04    0.149563185203512944E+00   -0.765902372797669484E+00    0.106361380095784440E+03   -0.234941638364196548E+01    0.988067759555691225E+02    0.840450401441871264E+02    0.980775403870836300E+02
    0.232673636515629423E-92    0.817982605146816331E+04    0.973862963721103397E-01   -0.994828740722216276E+00    0.121050812234740633E+03   -0.323309551391438044E+01    0.316361312931650289E+02    0.156901725661240732E+03    0.166368747154412461E+03
    0.266385946080989986E-92    0.817955343264354815E+04    0.151495434061171191E+00   -0.786527117442671786E+00    0.907464389263633109E+02   -0.232217656040738740E+01    0.631335741045739383E+02    0.464424613998948566E+01    0.123497294948142340E+03
    0.278023089406067578E-92    0.817946591667687699E+04    0.870556286342102220E-01   -0.111213570841744169E+01    0.137839065621973134E+03   -0.269713752214615932E+01    0.910894265246349306E+02    0.694845308701205937E+02    0.177858592428650830E+02
    0.339410859361384574E-92    0.817906490231209682E+04    0.135075710043706720E+00   -0.837214599525600400E+00    0.107961747494979420E+03   -0.308721425237301172E+01    0.715230858125375022E+02    0.929311074297609423E+02    0.523545239095663604E+02
    0.350416391698319632E-92    0.817899908073233837E+04    0.131400385894436145E+00   -0.851335498415607406E+00    0.111536654651068872E+03   -0.307228518710397802E+01    0.354170096501426457E+02    0.968763533339275540E+02    0.133696326109109066E+03
    0.351470012244344406E-92    0.817899107622031624E+04    0.935300551520047985E-01   -0.108357223974996741E+01    0.122118685191548792E+03   -0.305918806908853114E+01    0.273072244698891353E+02    0.448008626885376628E+02    0.173963451951040824E+02
    0.368504841759035395E-92    0.817889441730690578E+04    0.967637735802046456E-01   -0.970319613878826592E+00    0.142216409036779510E+03   -0.284139373303711551E+01    0.306412697871985209E+02    0.563064293205140842E+02    0.267700818904204176E+02
    0.470339764781563608E-92    0.817840441433354499E+04    0.820736270469264589E-01   -0.106766529970519319E+01    0.160071015844386920E+03   -0.275439107728391841E+01    0.763905252995614035E+02    0.104561172382507550E+03    0.101940165793290930E+03
    0.649508688686114696E-92    0.817775689258115381E+04    0.700330620834045403E-01   -0.120903091592764755E+01    0.150375090377391018E+03   -0.318062396498820332E+01    0.940973829590092663E+02    0.866693977997944671E+02    0.154251329368169507E+03
    0.667039910703597263E-92    0.817770162524766965E+04    0.254750983662045016E+00   -0.588464921701618460E+00    0.699933533634486196E+02   -0.203860424536468843E+01    0.131793002412154898E+02    0.221641748646211845E+02    0.582701850883862775E+02
    0.765753384589044759E-92    0.817742360467685739E+04    0.661966663080817835E-01   -0.124687645876908415E+01    0.148084674424574843E+03   -0.299642471586919434E+01    0.830259710812752729E+02    0.136012125098302562E+03    0.248552829392151686E+02
    0.855993767128299988E-92    0.817719879881875022E+04    0.202820848344351989E+00   -0.702796150621708193E+00    0.740089427061016210E+02   -0.207657775522504684E+01    0.464492249016756702E+02    0.946559265528661911E+02    0.884747399167532222E+02
    0.905938262360777272E-92    0.817708338268693296E+04    0.104302833426953512E+00   -0.943108942811673900E+00    0.132860051400915779E+03   -0.306816129991914721E+01    0.234739660437929913E+02    0.146671150593359584E+03    0.174934826638178151E+02
    0.103844953609446935E-91    0.817680835691006905E+04    0.158275975547284120E+00   -0.718917222199296435E+00    0.101082342541226055E+03   -0.242541577689614440E+01    0.548316743436263536E+02    0.763341991376435374E+02    0.908781021261513615E+02
    0.109588812001118750E-91    0.817669868424416381E+04    0.116124002600190346E+00   -0.963537541719231116E+00    0.106217147634368459E+03   -0.301198311497358207E+01    0.815011791831606018E+02    0.136984420303233151E+03    0.138007777766158114E+03
    0.113153219856547306E-91    0.817663266916579596E+04    0.804386697026320263E-01   -0.113403772036104278E+01    0.124144762645919684E+03   -0.281767288534110616E+01    0.135915741298226447E+02    0.134991885455522578E+03    0.155676976099454549E+03
    0.114947514433465730E-91    0.817659920356630300E+04    0.121430904271200499E+00   -0.912011296371890712E+00    0.100459926332966333E+03   -0.248424678950328781E+01    0.558013434999686453E+02    0.451684096937035946E+02    0.221136547463008171E+02
    0.130390765427751999E-91    0.817634508316278152E+04    0.116696319934615877E+00   -0.979979268885953658E+00    0.105428260115128722E+03   -0.221284223610084085E+01    0.779551882230044590E+01    0.167941258865323789E+03    0.464978106930276454E+02
    0.140557811562637111E-91    0.817619291707352750E+04    0.686097733570617679E-01   -0.117548380755185700E+01    0.169432124948001444E+03   -0.258783897784105710E+01    0.534911411979953115E+02    0.155000639197423027E+03    0.120463549152869547E+03
    0.156473631217994201E-91    0.817597637981187836E+04    0.116955774994439154E+00   -0.943082249848090193E+00    0.104851003380875667E+03   -0.284880023788775860E+01    0.964673452233471806E+01    0.157649235341067538E+03    0.168091372560709232E+03
    0.163858639897436145E-91    0.817588214661363691E+04    0.106488540358979838E+00   -0.976452912419396801E+00    0.110643081192054865E+03   -0.261608488415198526E+01    0.113234991607541264E+02    0.112767872267060852E+03    0.188991792796770739E+03
    0.183136303590161434E-91    0.817565769341429586E+04    0.126765295261062533E+00   -0.879803517835030746E+00    0.115892721103867089E+03   -0.308892359866341115E+01    0.785150661730458523E+02    0.127000031623260497E+03    0.873015943133425054E+02
    0.191453561961368053E-91    0.817556686425635144E+04    0.748045455288468553E-01   -0.110809213794061212E+01    0.173031447281345038E+03   -0.268440264550573682E+01    0.728146972728681874E+02    0.162011097432375522E+03    0.482032172556420448E+02
    0.225693134294724690E-91    0.817523580229470008E+04    0.781591756010454053E-01   -0.110975561864077621E+01    0.165170601271527374E+03   -0.341847845850257714E+01    0.298887325152465664E+02    0.349840797936200190E+02    0.123389152976817840E+03
    0.289984386096020858E-91    0.817473250066124092E+04    0.101940689965145714E+00   -0.969954767494810577E+00    0.124063145523788904E+03   -0.254880067771903418E+01    0.842056065301354408E+02    0.350336928683174449E+02    0.172020372108319151E+03
    0.319546277166055792E-91    0.817453635061062960E+04    0.194641125347916472E+00   -0.694815037876200359E+00    0.783008688088468006E+02   -0.214055917924766081E+01    0.677862134844834259E+02    0.468919064749036991E+02    0.107216321183483331E+03
    0.368753919629130150E-91    0.817424789574800707E+04    0.120327352030961246E+00   -0.921331370894007629E+00    0.109950884569078099E+03   -0.298194221155638894E+01    0.286711252132488923E+02    0.909521166408466826E+02    0.166245576084060559E+03
    0.427619357745960057E-91    0.817394968792458076E+04    0.805646173080605960E-01   -0.110233485262869446E+01    0.165613708767959281E+03   -0.297470296990745720E+01    0.132905402035106803E+02    0.169766296963789983E+03    0.315064695419820637E+02
    0.488487209181581825E-91    0.817368152824765821E+04    0.129699281651763892E+00   -0.866921523701545960E+00    0.103795628201294647E+03   -0.300660600665720157E+01    0.171756160325978549E+02    0.157893694915279127E+03    0.590933799981493877E+02
    0.546130723564903086E-91    0.817345643808713430E+04    0.959364707226251501E-01   -0.993036523320794062E+00    0.140693401937997464E+03   -0.284728738828718919E+01    0.857880535643825084E+02    0.141447162441147839E+03    0.131132747591961959E+03
    0.571590750349649860E-91    0.817336330829442431E+04    0.116670558299454871E+00   -0.893243012447294982E+00    0.117750887534800640E+03   -0.298813688709989256E+01    0.570215655807714441E+02    0.165393332680394593E+03    0.162727825870424965E+03
    0.579633808336745422E-91    0.817333336174378928E+04    0.990548143217836741E-01   -0.946289252094984379E+00    0.137498590013419175E+03   -0.388945530566478270E+01    0.565009561014188435E+02    0.121209354376667278E+03    0.405287442994699276E+02
    0.589031069275149241E-91    0.817329919695929857E+04    0.107079224915320015E+00   -0.101180012605013681E+01    0.107466272803114180E+03   -0.318802336632701611E+01    0.549479409605411249E+02    0.142800573788081834E+03    0.117090843030417517E+03
    0.591629871122442841E-91    0.817328839237889679E+04    0.142875862391387276E+00   -0.846993121008676519E+00    0.102676425219342534E+03   -0.235081057672510063E+01    0.502943521708165164E+02    0.114911041471052499E+03    0.586583041190515928E+02
    0.705005894992782129E-91    0.817293574249326957E+04    0.905711898075214211E-01   -0.990694337036329475E+00    0.137013409809661283E+03   -0.270311581200169382E+01    0.209026968572045249E+02    0.693042199542867650E+02    0.494100637314621025E+02
    0.714334749138245208E-91    0.817290745144461107E+04    0.177225587652834471E+00   -0.739738177760325355E+00    0.900767893830161626E+02   -0.237331355390415188E+01    0.358404359235495207E+02    0.780600557501841052E+02    0.691068783297490370E+02
    0.809045345185586858E-91    0.817265644488941325E+04    0.100144948885529772E+00   -0.975561315328269840E+00    0.117474216116656237E+03   -0.317769670505749158E+01    0.125350472955877681E+02    0.341528719176074489E+02    0.521904543225003934E+02
    0.101643915614526272E-90    0.817219803327210684E+04    0.109445517617061144E+00   -0.966760618188938547E+00    0.123173082013269024E+03   -0.347761469064967343E+01    0.817837389210567522E+02    0.223520151418338919E+02    0.246070285309888241E+02
    0.118302185753109734E-90    0.817189250014187746E+04    0.118997545485131723E+00   -0.922775389293504888E+00    0.102140560729503449E+03   -0.265585900987496659E+01    0.719639636560349487E+02    0.147525020570634950E+03    0.157711467750793616E+03
    0.150535918654398414E-90    0.817140858120048051E+04    0.135366586934077188E+00   -0.918760462070502326E+00    0.884501583100708189E+02   -0.210579486059339205E+01    0.246730108766262823E+02    0.505873598591517180E+02    0.440852289015824823E+02
    0.159292807353916384E-90    0.817129349650757831E+04    0.857621130324459913E-01   -0.111435244958975832E+01    0.111363250292912056E+03   -0.243691735531590847E+01    0.801236852186795687E+02    0.150680539549922713E+03    0.693573382563876351E+02
    0.169179504483253282E-90    0.817117106402034005E+04    0.997884592437747325E-01   -0.946501679580609823E+00    0.125389732938837469E+03   -0.296405127110396904E+01    0.505336621389778955E+02    0.538992863322515063E+02    0.805977385043997145E+02
    0.170654972081666621E-90    0.817115169701409104E+04    0.140999076784292798E+00   -0.771574295846535696E+00    0.108248009219048043E+03   -0.250834863651937434E+01    0.248083542416084768E+02    0.579097761056184694E+02    0.514325789070477555E+02
    0.225983826482691178E-90    0.817058805777126872E+04    0.932521454748310857E-01   -0.100019558363500427E+01    0.134385927162313436E+03   -0.380248973981566207E+01    0.134605423326279308E+02    0.103033396889175236E+03    0.157446105358879294E+03
    0.284734803114022290E-90    0.817012386817285733E+04    0.120283879125009555E+00   -0.948593231851547314E+00    0.935166431428759921E+02   -0.238080821503114093E+01    0.199965019295680975E+02    0.157395151730981723E+03    0.892027940821754584E+02
    0.335242285302812376E-90    0.816979527761597274E+04    0.184505106883306763E+00   -0.729522697098391015E+00    0.790345809162606372E+02   -0.212594623608149202E+01    0.430778649919004408E+02    0.980300553417717708E+02    0.118628482013759452E+03
    0.337361633943652058E-90    0.816978067373071826E+04    0.101871242489342470E+00   -0.103267620586858877E+01    0.109370801524685987E+03   -0.252926970635497161E+01    0.532551401224536605E+02    0.152185851251988566E+03    0.105561660908484320E+02
    0.353189129478991261E-90    0.816968697725418588E+04    0.130891930170698834E+00   -0.908962131243506777E+00    0.934981038342061765E+02   -0.242459323560494111E+01    0.342337547866910015E+02    0.553430687541761870E+02    0.137406123457868773E+03
